1.753000E-1 -1.599004E-3 -1.602535E-2
1.754000E-1 -7.681324E-4 -1.518175E-2
1.755000E-1 6.273941E-5 -1.391635E-2
1.756000E-1 -3.260748E-3 -1.349455E-2
1.757000E-1 -2.429876E-3 -1.349455E-2
1.758000E-1 -2.429876E-3 -1.222915E-2
1.759000E-1 -4.091620E-3 -1.180735E-2
1.760000E-1 -5.753363E-3 -1.012015E-2
1.761000E-1 -5.753363E-3 -1.138555E-2
1.762000E-1 -5.753363E-3 -8.432947E-3
1.763000E-1 -8.245979E-3 -8.854748E-3
1.764000E-1 -9.907722E-3 -8.854748E-3
1.765000E-1 -1.073859E-2 -8.432947E-3
1.766000E-1 -1.323121E-2 -7.167547E-3
1.767000E-1 -1.406208E-2 -8.011147E-3
1.768000E-1 -1.406208E-2 -8.854748E-3
1.769000E-1 -1.406208E-2 -9.276548E-3
1.770000E-1 -1.406208E-2 -9.276548E-3
1.771000E-1 -1.572382E-2 -1.012015E-2
1.772000E-1 -1.406208E-2 -1.222915E-2
1.773000E-1 -1.406208E-2 -1.349455E-2
1.774000E-1 -1.489295E-2 -1.433815E-2
1.775000E-1 -1.406208E-2 -1.518175E-2
1.776000E-1 -1.406208E-2 -1.475995E-2
1.777000E-1 -1.323121E-2 -1.602535E-2
1.778000E-1 -1.240034E-2 -1.602535E-2
1.779000E-1 -9.907722E-3 -1.349455E-2
1.780000E-1 -1.073859E-2 -1.433815E-2
1.781000E-1 -9.076850E-3 -1.180735E-2
1.782000E-1 -6.584235E-3 -1.265095E-2
1.783000E-1 -9.076850E-3 -1.096375E-2
1.784000E-1 -7.415107E-3 -1.012015E-2
1.785000E-1 -9.076850E-3 -1.012015E-2
1.786000E-1 -8.245979E-3 -1.054195E-2
1.787000E-1 -9.907722E-3 -9.276548E-3
1.788000E-1 -9.907722E-3 -1.012015E-2
1.789000E-1 -1.073859E-2 -9.698348E-3
1.790000E-1 -9.907722E-3 -1.012015E-2
1.791000E-1 -1.156947E-2 -7.167547E-3
1.792000E-1 -1.240034E-2 -7.167547E-3
1.793000E-1 -1.073859E-2 -8.011147E-3
1.794000E-1 -1.240034E-2 -7.167547E-3
1.795000E-1 -1.323121E-2 -6.745746E-3
1.796000E-1 -1.406208E-2 -5.058545E-3
1.797000E-1 -1.406208E-2 -5.058545E-3
1.798000E-1 -1.406208E-2 -5.480345E-3
1.799000E-1 -1.406208E-2 -6.745746E-3
1.800000E-1 -1.406208E-2 -8.011147E-3
1.801000E-1 -1.406208E-2 -8.432947E-3
1.802000E-1 -1.156947E-2 -1.054195E-2
1.803000E-1 -1.073859E-2 -1.012015E-2
1.804000E-1 -1.073859E-2 -1.265095E-2
1.805000E-1 -1.156947E-2 -1.391635E-2
1.806000E-1 -9.907722E-3 -1.518175E-2
1.807000E-1 -9.076850E-3 -1.265095E-2
1.808000E-1 -9.907722E-3 -1.307275E-2
1.809000E-1 -5.753363E-3 -1.265095E-2
1.810000E-1 -6.584235E-3 -1.054195E-2
1.811000E-1 -6.584235E-3 -1.265095E-2
1.812000E-1 -4.091620E-3 -1.138555E-2
1.813000E-1 -3.260748E-3 -1.012015E-2
1.814000E-1 -4.922491E-3 -8.854748E-3
1.815000E-1 -3.260748E-3 -1.012015E-2
1.816000E-1 -7.681324E-4 -7.167547E-3
1.817000E-1 -2.429876E-3 -7.167547E-3
1.818000E-1 -1.599004E-3 -6.745746E-3
1.819000E-1 -2.429876E-3 -5.058545E-3
1.820000E-1 -2.429876E-3 -3.371344E-3
1.821000E-1 -1.599004E-3 -5.902146E-3
1.822000E-1 -4.091620E-3 -5.058545E-3
1.823000E-1 -1.599004E-3 -3.371344E-3
1.824000E-1 -3.260748E-3 -3.371344E-3
1.825000E-1 -4.091620E-3 -6.323946E-3
1.826000E-1 -4.091620E-3 -6.323946E-3
1.827000E-1 -4.922491E-3 -5.902146E-3
1.828000E-1 -4.091620E-3 -6.323946E-3
1.829000E-1 -1.599004E-3 -6.323946E-3
1.830000E-1 -7.681324E-4 -6.745746E-3
1.831000E-1 6.273941E-5 -7.589347E-3
1.832000E-1 1.724483E-3 -8.432947E-3
1.833000E-1 8.936112E-4 -1.012015E-2
1.834000E-1 2.555355E-3 -1.180735E-2
1.835000E-1 2.555355E-3 -1.138555E-2
1.836000E-1 3.386227E-3 -1.180735E-2
1.837000E-1 5.047970E-3 -1.222915E-2
1.838000E-1 7.540586E-3 -1.096375E-2
1.839000E-1 6.709714E-3 -1.054195E-2
1.840000E-1 7.540586E-3 -1.054195E-2
1.841000E-1 9.202329E-3 -1.012015E-2
1.842000E-1 9.202329E-3 -1.222915E-2
1.843000E-1 8.371458E-3 -1.054195E-2
1.844000E-1 8.371458E-3 -1.012015E-2
1.845000E-1 1.003320E-2 -8.432947E-3
1.846000E-1 9.202329E-3 -7.589347E-3
1.847000E-1 1.169494E-2 -6.745746E-3
1.848000E-1 1.003320E-2 -3.371344E-3
1.849000E-1 1.169494E-2 -4.636745E-3
1.850000E-1 9.202329E-3 -3.371344E-3
1.851000E-1 1.003320E-2 -1.684143E-3
1.852000E-1 8.371458E-3 -3.371344E-3
1.853000E-1 8.371458E-3 -3.793144E-3
1.854000E-1 5.047970E-3 -3.793144E-3
1.855000E-1 6.709714E-3 -5.058545E-3
1.856000E-1 6.709714E-3 -7.167547E-3
1.857000E-1 6.709714E-3 -5.902146E-3
1.858000E-1 5.047970E-3 -8.432947E-3
1.859000E-1 8.371458E-3 -8.854748E-3
1.860000E-1 1.003320E-2 -1.012015E-2
1.861000E-1 1.003320E-2 -1.180735E-2
1.862000E-1 9.202329E-3 -1.307275E-2
1.863000E-1 1.003320E-2 -1.349455E-2
1.864000E-1 1.252582E-2 -1.349455E-2
1.865000E-1 1.169494E-2 -1.349455E-2
1.866000E-1 1.252582E-2 -1.222915E-2
1.867000E-1 1.086407E-2 -1.054195E-2
1.868000E-1 1.501843E-2 -1.096375E-2
1.869000E-1 1.584930E-2 -7.167547E-3
1.870000E-1 1.501843E-2 -9.276548E-3
1.871000E-1 1.418756E-2 -6.745746E-3
1.872000E-1 1.501843E-2 -7.589347E-3
1.873000E-1 1.584930E-2 -7.167547E-3
1.874000E-1 1.501843E-2 -4.636745E-3
1.875000E-1 1.418756E-2 -3.793144E-3
1.876000E-1 1.584930E-2 -2.527744E-3
1.877000E-1 1.418756E-2 -1.262343E-3
1.878000E-1 1.335669E-2 -4.187422E-4
1.879000E-1 1.418756E-2 1.268459E-3
1.880000E-1 1.418756E-2 1.268459E-3
1.881000E-1 1.252582E-2 2.533860E-3
1.882000E-1 1.003320E-2 1.690259E-3
1.883000E-1 9.202329E-3 2.533860E-3
1.884000E-1 9.202329E-3 1.268459E-3
1.885000E-1 9.202329E-3 1.268459E-3
1.886000E-1 1.086407E-2 4.248583E-4
1.887000E-1 1.086407E-2 3.058052E-6
1.888000E-1 9.202329E-3 -2.105943E-3
1.889000E-1 9.202329E-3 -2.527744E-3
1.890000E-1 1.335669E-2 -2.105943E-3
1.891000E-1 1.086407E-2 -4.636745E-3
1.892000E-1 1.418756E-2 -5.480345E-3
1.893000E-1 1.335669E-2 -4.214945E-3
1.894000E-1 1.335669E-2 -4.214945E-3
1.895000E-1 1.335669E-2 -5.058545E-3
1.896000E-1 1.501843E-2 -3.371344E-3
1.897000E-1 1.584930E-2 -2.527744E-3
1.898000E-1 1.584930E-2 -4.187422E-4
1.899000E-1 1.584930E-2 3.058052E-6
1.900000E-1 1.584930E-2 8.466586E-4
1.901000E-1 1.584930E-2 1.690259E-3
1.902000E-1 1.584930E-2 3.377460E-3
1.903000E-1 1.418756E-2 6.330062E-3
1.904000E-1 1.584930E-2 8.439063E-3
1.905000E-1 1.335669E-2 7.173663E-3
1.906000E-1 1.252582E-2 8.439063E-3
1.907000E-1 1.252582E-2 9.704464E-3
1.908000E-1 8.371458E-3 1.054806E-2
1.909000E-1 1.003320E-2 1.012626E-2
1.910000E-1 9.202329E-3 9.282664E-3
1.911000E-1 8.371458E-3 8.017263E-3
1.912000E-1 6.709714E-3 9.282664E-3
1.913000E-1 7.540586E-3 1.054806E-2
1.914000E-1 5.047970E-3 9.704464E-3
1.915000E-1 7.540586E-3 1.181347E-2
1.916000E-1 3.386227E-3 1.012626E-2
1.917000E-1 4.217098E-3 8.017263E-3
1.918000E-1 5.047970E-3 9.282664E-3
1.919000E-1 5.878842E-3 7.173663E-3
1.920000E-1 6.709714E-3 7.595463E-3
1.921000E-1 8.371458E-3 6.330062E-3
1.922000E-1 9.202329E-3 3.377460E-3
1.923000E-1 7.540586E-3 2.112059E-3
1.924000E-1 8.371458E-3 1.690259E-3
1.925000E-1 7.540586E-3 8.466586E-4
1.926000E-1 1.003320E-2 2.533860E-3
1.927000E-1 1.086407E-2 3.377460E-3
1.928000E-1 9.202329E-3 3.377460E-3
1.929000E-1 1.003320E-2 4.642861E-3
1.930000E-1 9.202329E-3 5.064661E-3
1.931000E-1 9.202329E-3 7.173663E-3
1.932000E-1 9.202329E-3 8.017263E-3
1.933000E-1 9.202329E-3 8.439063E-3
1.934000E-1 7.540586E-3 8.439063E-3
1.935000E-1 6.709714E-3 1.054806E-2
1.936000E-1 6.709714E-3 1.139167E-2
1.937000E-1 5.878842E-3 1.265707E-2
1.938000E-1 2.555355E-3 1.223527E-2
1.939000E-1 3.386227E-3 1.265707E-2
1.940000E-1 6.273941E-5 1.350067E-2
1.941000E-1 -7.681324E-4 1.350067E-2
1.942000E-1 -1.599004E-3 1.223527E-2
1.943000E-1 -3.260748E-3 1.265707E-2
1.944000E-1 -4.091620E-3 1.054806E-2
1.945000E-1 -4.091620E-3 1.054806E-2
1.946000E-1 -4.922491E-3 1.054806E-2
1.947000E-1 -4.091620E-3 1.012626E-2
1.948000E-1 -4.091620E-3 9.282664E-3
1.949000E-1 -2.429876E-3 9.282664E-3
1.950000E-1 -2.429876E-3 8.439063E-3
1.951000E-1 6.273941E-5 1.012626E-2
1.952000E-1 -7.681324E-4 8.439063E-3
1.953000E-1 -7.681324E-4 6.751862E-3
1.954000E-1 6.273941E-5 6.330062E-3
1.955000E-1 8.936112E-4 5.486462E-3
1.956000E-1 1.724483E-3 7.595463E-3
1.957000E-1 2.555355E-3 5.908262E-3
1.958000E-1 4.217098E-3 3.377460E-3
1.959000E-1 5.047970E-3 5.064661E-3
1.960000E-1 6.709714E-3 6.751862E-3
1.961000E-1 5.047970E-3 6.751862E-3
1.962000E-1 5.047970E-3 7.173663E-3
1.963000E-1 3.386227E-3 9.704464E-3
1.964000E-1 2.555355E-3 1.054806E-2
1.965000E-1 1.724483E-3 1.265707E-2
1.966000E-1 1.724483E-3 1.307887E-2
1.967000E-1 8.936112E-4 1.307887E-2
1.968000E-1 -1.599004E-3 1.476607E-2
1.969000E-1 -2.429876E-3 1.392247E-2
1.970000E-1 -1.599004E-3 1.518787E-2
1.971000E-1 -2.429876E-3 1.645327E-2
1.972000E-1 -4.091620E-3 1.645327E-2
1.973000E-1 -4.091620E-3 1.392247E-2
1.974000E-1 -4.091620E-3 1.350067E-2
1.975000E-1 -5.753363E-3 1.307887E-2
1.976000E-1 -3.260748E-3 1.054806E-2
1.977000E-1 -5.753363E-3 1.054806E-2
1.978000E-1 -3.260748E-3 8.860864E-3
1.979000E-1 -2.429876E-3 7.173663E-3
1.980000E-1 -3.260748E-3 4.642861E-3
1.981000E-1 -7.681324E-4 5.064661E-3
1.982000E-1 -7.681324E-4 4.221061E-3
1.983000E-1 8.936112E-4 5.064661E-3
1.984000E-1 6.273941E-5 5.064661E-3
1.985000E-1 3.386227E-3 5.064661E-3
1.986000E-1 1.724483E-3 6.751862E-3
1.987000E-1 2.555355E-3 7.173663E-3
1.988000E-1 3.386227E-3 8.439063E-3
1.989000E-1 5.878842E-3 9.704464E-3
1.990000E-1 5.878842E-3 1.096987E-2
1.991000E-1 5.047970E-3 1.181347E-2
1.992000E-1 5.047970E-3 1.518787E-2
1.993000E-1 5.047970E-3 1.434427E-2
1.994000E-1 2.555355E-3 1.645327E-2
1.995000E-1 3.386227E-3 1.814047E-2
1.996000E-1 1.724483E-3 1.645327E-2
1.997000E-1 4.217098E-3 1.898407E-2
1.998000E-1 2.555355E-3 1.771867E-2
1.999000E-1 8.936112E-4 1.687507E-2
2.000000E-1 8.936112E-4 1.814047E-2
2.001000E-1 -7.681324E-4 1.771867E-2
2.002000E-1 6.273941E-5 1.856227E-2
2.003000E-1 -7.681324E-4 1.856227E-2
2.004000E-1 -7.681324E-4 1.771867E-2
2.005000E-1 -7.681324E-4 1.814047E-2
2.006000E-1 -1.599004E-3 1.814047E-2
2.007000E-1 -1.599004E-3 1.771867E-2
2.008000E-1 -1.599004E-3 1.856227E-2
2.009000E-1 2.555355E-3 1.771867E-2
2.010000E-1 8.936112E-4 1.856227E-2
2.011000E-1 2.555355E-3 1.476607E-2
2.012000E-1 4.217098E-3 1.476607E-2
2.013000E-1 2.555355E-3 1.139167E-2
2.014000E-1 5.047970E-3 1.265707E-2
2.015000E-1 5.047970E-3 1.392247E-2
2.016000E-1 6.709714E-3 1.181347E-2
2.017000E-1 7.540586E-3 1.307887E-2
2.018000E-1 5.878842E-3 1.392247E-2
2.019000E-1 9.202329E-3 1.434427E-2
2.020000E-1 9.202329E-3 1.645327E-2
2.021000E-1 5.878842E-3 1.687507E-2
2.022000E-1 5.047970E-3 1.982767E-2
2.023000E-1 5.878842E-3 2.193667E-2
2.024000E-1 5.878842E-3 2.024947E-2
2.025000E-1 5.047970E-3 2.362387E-2
2.026000E-1 2.555355E-3 2.362387E-2
2.027000E-1 4.217098E-3 2.362387E-2
2.028000E-1 1.724483E-3 2.362387E-2
2.029000E-1 2.555355E-3 2.320207E-2
2.030000E-1 -7.681324E-4 2.024947E-2
2.031000E-1 6.273941E-5 2.151487E-2
2.032000E-1 8.936112E-4 1.982767E-2
2.033000E-1 -1.599004E-3 1.687507E-2
2.034000E-1 -7.681324E-4 1.603147E-2
2.035000E-1 6.273941E-5 1.476607E-2
2.036000E-1 -7.681324E-4 1.392247E-2
2.037000E-1 8.936112E-4 1.265707E-2
2.038000E-1 -1.599004E-3 1.265707E-2
2.039000E-1 2.555355E-3 1.181347E-2
2.040000E-1 1.724483E-3 9.704464E-3
2.041000E-1 4.217098E-3 8.439063E-3
2.042000E-1 3.386227E-3 7.595463E-3
2.043000E-1 4.217098E-3 6.330062E-3
2.044000E-1 4.217098E-3 8.017263E-3
2.045000E-1 4.217098E-3 6.751862E-3
2.046000E-1 5.878842E-3 6.330062E-3
2.047000E-1 7.540586E-3 7.595463E-3
2.048000E-1 8.371458E-3 7.173663E-3
2.049000E-1 6.709714E-3 8.439063E-3
2.050000E-1 5.878842E-3 8.439063E-3
2.051000E-1 8.371458E-3 9.282664E-3
2.052000E-1 5.878842E-3 8.439063E-3
2.053000E-1 4.217098E-3 1.012626E-2
2.054000E-1 4.217098E-3 1.012626E-2
2.055000E-1 2.555355E-3 9.704464E-3
2.056000E-1 2.555355E-3 1.012626E-2
2.057000E-1 6.273941E-5 1.012626E-2
2.058000E-1 -1.599004E-3 1.012626E-2
2.059000E-1 -7.681324E-4 1.054806E-2
2.060000E-1 -2.429876E-3 1.181347E-2
2.061000E-1 -1.599004E-3 1.181347E-2
2.062000E-1 -7.681324E-4 8.860864E-3
2.063000E-1 -1.599004E-3 9.282664E-3
2.064000E-1 -1.599004E-3 7.595463E-3
2.065000E-1 -3.260748E-3 4.221061E-3
2.066000E-1 -1.599004E-3 4.642861E-3
2.067000E-1 -7.681324E-4 2.955660E-3
2.068000E-1 6.273941E-5 2.955660E-3
2.069000E-1 6.273941E-5 3.058052E-6
2.070000E-1 1.724483E-3 2.533860E-3
2.071000E-1 2.555355E-3 5.064661E-3
2.072000E-1 2.555355E-3 4.221061E-3
2.073000E-1 3.386227E-3 5.064661E-3
2.074000E-1 3.386227E-3 6.330062E-3
2.075000E-1 4.217098E-3 7.173663E-3
2.076000E-1 5.047970E-3 6.751862E-3
2.077000E-1 7.540586E-3 8.439063E-3
2.078000E-1 5.878842E-3 6.330062E-3
2.079000E-1 4.217098E-3 8.439063E-3
2.080000E-1 6.709714E-3 8.017263E-3
2.081000E-1 6.709714E-3 8.439063E-3
2.082000E-1 4.217098E-3 6.751862E-3
2.083000E-1 5.047970E-3 6.330062E-3
2.084000E-1 5.878842E-3 5.908262E-3
2.085000E-1 1.724483E-3 5.908262E-3
2.086000E-1 4.217098E-3 5.486462E-3
2.087000E-1 8.936112E-4 5.486462E-3
2.088000E-1 8.936112E-4 5.064661E-3
2.089000E-1 6.273941E-5 6.330062E-3
2.090000E-1 -7.681324E-4 7.595463E-3
2.091000E-1 -2.429876E-3 5.486462E-3
2.092000E-1 -1.599004E-3 6.751862E-3
2.093000E-1 -1.599004E-3 6.751862E-3
2.094000E-1 -1.599004E-3 6.330062E-3
2.095000E-1 -1.599004E-3 4.221061E-3
2.096000E-1 -1.599004E-3 5.908262E-3
2.097000E-1 8.936112E-4 3.377460E-3
2.098000E-1 1.724483E-3 3.377460E-3
2.099000E-1 1.724483E-3 1.690259E-3
2.100000E-1 2.555355E-3 8.466586E-4
2.101000E-1 3.386227E-3 2.955660E-3
2.102000E-1 6.709714E-3 1.690259E-3
2.103000E-1 5.878842E-3 1.690259E-3
2.104000E-1 5.878842E-3 1.268459E-3
2.105000E-1 6.709714E-3 1.268459E-3
2.106000E-1 8.371458E-3 2.112059E-3
2.107000E-1 7.540586E-3 2.112059E-3
2.108000E-1 9.202329E-3 3.377460E-3
2.109000E-1 9.202329E-3 3.377460E-3
2.110000E-1 7.540586E-3 2.112059E-3
2.111000E-1 1.003320E-2 4.248583E-4
2.112000E-1 8.371458E-3 1.268459E-3
2.113000E-1 6.709714E-3 -8.405425E-4
2.114000E-1 5.878842E-3 1.690259E-3
2.115000E-1 5.047970E-3 3.058052E-6
2.116000E-1 3.386227E-3 1.268459E-3
2.117000E-1 2.555355E-3 2.955660E-3
2.118000E-1 3.386227E-3 3.799261E-3
2.119000E-1 2.555355E-3 5.064661E-3
2.120000E-1 -7.681324E-4 5.908262E-3
2.121000E-1 2.555355E-3 6.330062E-3
2.122000E-1 2.555355E-3 6.751862E-3
2.123000E-1 8.936112E-4 6.751862E-3
2.124000E-1 8.936112E-4 5.486462E-3
2.125000E-1 6.273941E-5 4.642861E-3
2.126000E-1 6.273941E-5 3.799261E-3
2.127000E-1 2.555355E-3 2.533860E-3
2.128000E-1 2.555355E-3 1.690259E-3
2.129000E-1 5.878842E-3 1.268459E-3
2.130000E-1 5.878842E-3 1.690259E-3
2.131000E-1 5.878842E-3 1.268459E-3
2.132000E-1 6.709714E-3 1.268459E-3
2.133000E-1 7.540586E-3 4.642861E-3
2.134000E-1 6.709714E-3 4.642861E-3
2.135000E-1 5.878842E-3 5.064661E-3
2.136000E-1 6.709714E-3 8.860864E-3
2.137000E-1 5.878842E-3 8.017263E-3
2.138000E-1 5.047970E-3 8.439063E-3
2.139000E-1 4.217098E-3 1.012626E-2
2.140000E-1 4.217098E-3 1.012626E-2
2.141000E-1 1.724483E-3 1.223527E-2
2.142000E-1 2.555355E-3 1.307887E-2
2.143000E-1 8.936112E-4 1.181347E-2
2.144000E-1 6.273941E-5 1.476607E-2
2.145000E-1 -2.429876E-3 1.518787E-2
2.146000E-1 -4.091620E-3 1.518787E-2
2.147000E-1 -6.584235E-3 1.729687E-2
2.148000E-1 -5.753363E-3 1.518787E-2
2.149000E-1 -4.091620E-3 1.645327E-2
2.150000E-1 -5.753363E-3 1.434427E-2
2.151000E-1 -4.922491E-3 1.350067E-2
2.152000E-1 -5.753363E-3 1.350067E-2
2.153000E-1 -5.753363E-3 1.181347E-2
2.154000E-1 -5.753363E-3 1.054806E-2
2.155000E-1 -3.260748E-3 1.181347E-2
2.156000E-1 -4.091620E-3 1.054806E-2
2.157000E-1 -2.429876E-3 1.223527E-2
2.158000E-1 -2.429876E-3 1.012626E-2
2.159000E-1 -7.681324E-4 1.181347E-2
2.160000E-1 -1.599004E-3 1.012626E-2
2.161000E-1 -2.429876E-3 9.282664E-3
2.162000E-1 8.936112E-4 1.139167E-2
2.163000E-1 -1.599004E-3 9.282664E-3
2.164000E-1 8.936112E-4 9.282664E-3
2.165000E-1 -7.681324E-4 7.173663E-3
2.166000E-1 -7.681324E-4 8.860864E-3
2.167000E-1 -3.260748E-3 8.439063E-3
2.168000E-1 -3.260748E-3 1.012626E-2
2.169000E-1 -4.091620E-3 1.139167E-2
2.170000E-1 -4.091620E-3 1.181347E-2
2.171000E-1 -6.584235E-3 1.181347E-2
2.172000E-1 -5.753363E-3 1.307887E-2
2.173000E-1 -9.076850E-3 1.223527E-2
2.174000E-1 -8.245979E-3 1.476607E-2
2.175000E-1 -1.073859E-2 1.476607E-2
2.176000E-1 -1.156947E-2 1.560967E-2
2.177000E-1 -1.156947E-2 1.434427E-2
2.178000E-1 -1.406208E-2 1.518787E-2
2.179000E-1 -1.406208E-2 1.518787E-2
2.180000E-1 -1.323121E-2 1.518787E-2
2.181000E-1 -1.406208E-2 1.350067E-2
2.182000E-1 -1.489295E-2 1.392247E-2
2.183000E-1 -1.406208E-2 1.223527E-2
2.184000E-1 -1.156947E-2 1.181347E-2
2.185000E-1 -1.240034E-2 1.096987E-2
2.186000E-1 -1.240034E-2 9.282664E-3
2.187000E-1 -9.907722E-3 8.439063E-3
2.188000E-1 -1.073859E-2 1.012626E-2
2.189000E-1 -9.907722E-3 9.282664E-3
2.190000E-1 -7.415107E-3 9.282664E-3
2.191000E-1 -7.415107E-3 8.860864E-3
2.192000E-1 -6.584235E-3 8.439063E-3
2.193000E-1 -7.415107E-3 8.439063E-3
2.194000E-1 -5.753363E-3 8.860864E-3
2.195000E-1 -7.415107E-3 8.017263E-3
2.196000E-1 -6.584235E-3 1.012626E-2
2.197000E-1 -8.245979E-3 1.012626E-2
2.198000E-1 -8.245979E-3 1.181347E-2
2.199000E-1 -9.907722E-3 1.350067E-2
2.200000E-1 -9.907722E-3 1.307887E-2
2.201000E-1 -1.073859E-2 1.392247E-2
2.202000E-1 -1.156947E-2 1.434427E-2
2.203000E-1 -1.240034E-2 1.307887E-2
2.204000E-1 -1.323121E-2 1.350067E-2
2.205000E-1 -1.489295E-2 1.265707E-2
2.206000E-1 -1.489295E-2 1.181347E-2
2.207000E-1 -1.572382E-2 1.350067E-2
2.208000E-1 -1.655470E-2 1.181347E-2
2.209000E-1 -1.738557E-2 1.265707E-2
2.210000E-1 -1.904731E-2 1.012626E-2
2.211000E-1 -1.904731E-2 1.096987E-2
2.212000E-1 -1.738557E-2 8.439063E-3
2.213000E-1 -1.572382E-2 7.173663E-3
2.214000E-1 -1.572382E-2 6.751862E-3
2.215000E-1 -1.489295E-2 5.064661E-3
2.216000E-1 -1.240034E-2 5.064661E-3
2.217000E-1 -1.156947E-2 3.377460E-3
2.218000E-1 -1.240034E-2 3.377460E-3
2.219000E-1 -1.240034E-2 8.466586E-4
2.220000E-1 -7.415107E-3 1.690259E-3
2.221000E-1 -7.415107E-3 2.955660E-3
2.222000E-1 -7.415107E-3 2.533860E-3
2.223000E-1 -5.753363E-3 1.690259E-3
2.224000E-1 -5.753363E-3 5.064661E-3
2.225000E-1 -6.584235E-3 5.064661E-3
2.226000E-1 -4.091620E-3 7.173663E-3
2.227000E-1 -5.753363E-3 8.017263E-3
2.228000E-1 -5.753363E-3 1.012626E-2
2.229000E-1 -4.091620E-3 1.012626E-2
2.230000E-1 -4.091620E-3 9.282664E-3
2.231000E-1 -5.753363E-3 8.860864E-3
2.232000E-1 -4.091620E-3 7.173663E-3
2.233000E-1 -7.415107E-3 4.642861E-3
2.234000E-1 -7.415107E-3 6.330062E-3
2.235000E-1 -9.076850E-3 3.799261E-3
2.236000E-1 -8.245979E-3 5.064661E-3
2.237000E-1 -9.076850E-3 4.642861E-3
2.238000E-1 -9.076850E-3 4.642861E-3
2.239000E-1 -9.076850E-3 2.955660E-3
2.240000E-1 -9.907722E-3 3.799261E-3
2.241000E-1 -7.415107E-3 1.268459E-3
2.242000E-1 -6.584235E-3 1.690259E-3
2.243000E-1 -5.753363E-3 8.466586E-4
2.244000E-1 -5.753363E-3 -4.187422E-4
2.245000E-1 -3.260748E-3 4.248583E-4
2.246000E-1 -1.599004E-3 -8.405425E-4
2.247000E-1 6.273941E-5 -8.405425E-4
2.248000E-1 -7.681324E-4 -8.405425E-4
2.249000E-1 8.936112E-4 -8.405425E-4
2.250000E-1 2.555355E-3 -1.684143E-3
2.251000E-1 3.386227E-3 3.058052E-6
2.252000E-1 5.878842E-3 3.058052E-6
2.253000E-1 5.878842E-3 3.058052E-6
2.254000E-1 5.878842E-3 1.690259E-3
2.255000E-1 6.709714E-3 4.642861E-3
2.256000E-1 8.371458E-3 5.908262E-3
2.257000E-1 8.371458E-3 7.595463E-3
2.258000E-1 9.202329E-3 8.860864E-3
2.259000E-1 7.540586E-3 1.054806E-2
2.260000E-1 8.371458E-3 1.139167E-2
2.261000E-1 6.709714E-3 1.054806E-2
2.262000E-1 5.878842E-3 1.181347E-2
2.263000E-1 6.709714E-3 1.181347E-2
2.264000E-1 4.217098E-3 8.439063E-3
2.265000E-1 5.047970E-3 1.012626E-2
2.266000E-1 5.047970E-3 8.860864E-3
2.267000E-1 5.878842E-3 6.751862E-3
2.268000E-1 5.047970E-3 8.860864E-3
2.269000E-1 5.878842E-3 6.751862E-3
2.270000E-1 5.878842E-3 5.908262E-3
2.271000E-1 5.878842E-3 2.955660E-3
2.272000E-1 6.709714E-3 2.533860E-3
2.273000E-1 8.371458E-3 1.690259E-3
2.274000E-1 7.540586E-3 -4.214945E-3
2.275000E-1 9.202329E-3 -1.684143E-3
2.276000E-1 1.003320E-2 -5.902146E-3
2.277000E-1 1.252582E-2 -4.214945E-3
2.278000E-1 1.335669E-2 -3.793144E-3
2.279000E-1 1.335669E-2 -3.371344E-3
2.280000E-1 1.501843E-2 -2.105943E-3
2.281000E-1 1.418756E-2 -1.684143E-3
2.282000E-1 1.584930E-2 3.058052E-6
2.283000E-1 1.584930E-2 -8.405425E-4
2.284000E-1 1.668018E-2 4.248583E-4
2.285000E-1 1.584930E-2 4.248583E-4
2.286000E-1 1.584930E-2 3.058052E-6
2.287000E-1 1.501843E-2 3.058052E-6
2.288000E-1 1.501843E-2 -1.684143E-3
2.289000E-1 1.584930E-2 -1.684143E-3
2.290000E-1 1.335669E-2 -1.262343E-3
2.291000E-1 1.335669E-2 -1.684143E-3
2.292000E-1 1.252582E-2 -8.405425E-4
2.293000E-1 1.169494E-2 -8.405425E-4
2.294000E-1 1.003320E-2 -4.187422E-4
2.295000E-1 9.202329E-3 3.058052E-6
2.296000E-1 9.202329E-3 3.058052E-6
2.297000E-1 9.202329E-3 3.058052E-6
2.298000E-1 7.540586E-3 1.690259E-3
2.299000E-1 7.540586E-3 -4.187422E-4
2.300000E-1 9.202329E-3 -4.187422E-4
2.301000E-1 7.540586E-3 -3.793144E-3
2.302000E-1 9.202329E-3 -2.949544E-3
2.303000E-1 8.371458E-3 -3.793144E-3
2.304000E-1 8.371458E-3 -6.745746E-3
2.305000E-1 1.003320E-2 -5.058545E-3
2.306000E-1 1.169494E-2 -5.058545E-3
2.307000E-1 1.086407E-2 -4.636745E-3
2.308000E-1 1.252582E-2 -2.105943E-3
2.309000E-1 1.169494E-2 -1.262343E-3
2.310000E-1 1.418756E-2 8.466586E-4
2.311000E-1 1.335669E-2 2.955660E-3
2.312000E-1 1.501843E-2 3.799261E-3
2.313000E-1 1.252582E-2 5.908262E-3
2.314000E-1 1.335669E-2 5.486462E-3
2.315000E-1 1.086407E-2 6.330062E-3
2.316000E-1 1.169494E-2 5.064661E-3
2.317000E-1 1.086407E-2 3.377460E-3
2.318000E-1 1.086407E-2 2.533860E-3
